Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-01-27 20-41-19,19,16,7444,5.49,5.85,5.67,6.07,6.11,5.85,5.45,-2.0462,6.187,5
2020-01-27 20-42-19,19,16,7445,5.59,5.85,5.85,5.85,6.03,6.11,5.42,-2.0462,6.187,5
2020-01-27 20-43-19,19,16,7446,6.17,5.73,5.73,5.93,6.03,5.95,5.47,-2.0462,6.187,5
2020-01-27 20-44-19,19,16,7447,6.17,5.93,5.67,5.77,6.17,5.95,5.56,-2.0462,6.187,5
2020-01-27 20-46-19,19,16,7449,5.99,6.11,5.67,6.13,5.93,6.11,5.5,-2.0462,6.187,5.125
2020-01-27 20-47-19,19,16,7450,5.77,6.13,5.59,5.63,5.85,5.89,5.4,-2.0462,6.187,5.062
2020-01-27 20-48-19,19,16,7451,5.81,5.85,5.67,5.85,5.93,5.89,5.49,-2.0462,6.187,5
2020-01-27 20-49-19,19,16,7452,6.13,5.81,5.73,5.71,6.13,5.93,5.52,-2.0462,6.187,5.062
2020-01-27 20-50-19,19,16,7453,5.81,5.99,5.73,5.95,5.77,5.71,5.49,-2.0462,6.187,5
2020-01-27 20-51-18,19,16,7454,5.89,5.95,5.77,5.67,5.81,5.95,5.46,-2.0462,6.187,5
2020-01-27 20-52-19,19,16,7455,6.03,5.89,5.67,5.71,6.21,6.21,5.44,-2.0462,6.187,5.062
2020-01-27 20-53-19,19,16,7456,6.07,5.99,5.27,5.71,5.95,5.81,5.39,-2.0462,6.187,5
2020-01-27 20-54-19,19,16,7457,5.73,6.35,5.77,5.93,5.85,5.93,5.44,-2.0462,6.187,5
2020-01-27 20-55-19,19,16,7458,5.99,5.51,5.71,5.95,6.17,5.81,5.39,-2.0462,6.187,4.937
2020-01-27 20-56-19,19,16,7459,6.11,5.73,5.93,6.03,5.95,5.99,5.4,-2.0462,6.187,5
2020-01-27 20-57-18,19,16,7460,5.85,5.81,5.77,5.67,5.95,5.73,5.37,-2.0462,6.187,4.937
2020-01-27 20-59-19,19,16,7462,6.03,5.95,5.77,5.81,5.73,6.11,5.42,-2.0462,6.125,4.937
2020-01-27 21-01-19,19,16,7463,5.55,5.93,5.59,6.03,5.99,5.67,5.38,-2.0462,6.187,5
2020-01-27 21-02-19,19,16,7464,5.73,5.93,5.27,5.95,6.17,5.99,5.25,-2.0462,6.125,4.937
2020-01-27 21-03-19,19,16,7465,5.85,6.07,5.55,5.67,5.93,5.77,5.28,-2.0462,6.125,4.875
2020-01-27 21-04-18,19,16,7466,5.77,6.03,5.27,5.73,5.93,5.59,5.32,-2.0462,6.125,4.875
2020-01-27 21-05-19,19,16,7467,5.81,5.73,5.41,5.55,5.55,5.63,5.33,-2.0462,6.125,4.875
2020-01-27 21-06-19,19,16,7468,5.99,6.17,5.23,5.59,5.85,5.63,5.3,-2.0462,6.125,4.937
2020-01-27 21-07-19,19,16,7469,5.55,5.73,5.49,5.73,5.93,5.59,5.28,-2.0462,6.125,4.937
2020-01-27 21-08-19,19,16,7470,5.67,5.63,5.63,5.63,6.17,5.73,5.31,-2.0462,6.125,4.875
2020-01-27 21-09-19,19,16,7471,5.85,5.81,5.71,5.59,5.81,5.99,5.32,-2.0462,6.125,4.937
2020-01-27 21-10-19,19,16,7472,6.11,5.49,5.49,5.63,6.13,5.63,5.26,-2.0462,6.125,4.875
2020-01-27 21-11-19,19,16,7473,5.33,5.93,5.71,5.63,5.95,5.67,5.34,-2.0462,6.125,4.937
2020-01-27 21-12-19,19,16,7474,5.81,6.25,5.51,5.59,5.81,5.81,5.3,-2.0462,6.125,4.937
2020-01-27 21-13-19,19,16,7475,5.89,5.51,5.41,5.59,5.95,5.73,5.23,-2.0462,6.125,4.875
2020-01-27 21-14-19,19,16,7476,5.77,5.49,5.27,5.51,6.13,5.85,5.24,-2.0462,6.062,4.875
2020-01-27 21-15-19,19,16,7477,5.07,5.85,5.59,5.33,6.03,5.85,5.3,-2.0462,6.125,4.937
2020-01-27 21-16-19,19,16,7478,5.81,5.27,5.55,5.49,6.21,5.63,5.37,-2.0462,6.062,4.937
2020-01-27 21-17-19,19,16,7479,6.33,5.63,5.45,5.63,5.81,5.67,5.34,-2.0462,6.125,5
2020-01-27 21-18-19,19,16,7480,5.41,5.67,5.33,5.41,5.73,5.71,5.26,-2.0462,6.125,4.937
2020-01-27 21-19-19,19,16,7481,5.85,5.23,5.63,5.29,5.71,5.81,5.2,-2.0462,6.062,4.875
2020-01-27 21-20-19,19,16,7482,5.33,5.37,5.55,5.19,5.71,5.81,5.2,-2.0462,6.062,4.812
2020-01-27 21-21-19,19,16,7483,5.55,5.51,5.41,5.37,6.03,5.63,5.28,-2.0462,6.062,4.875
2020-01-27 21-22-19,19,16,7484,5.67,5.41,5.51,5.51,5.85,5.71,5.18,-2.0462,6.062,4.875
2020-01-27 21-23-18,19,16,7485,5.71,6.17,5.37,5.15,5.73,5.55,5.26,-2.0462,6.062,4.875
2020-01-27 21-25-19,19,16,7487,5.45,5.55,5.71,5.27,5.85,5.63,5.34,-2.0462,6.125,4.937
2020-01-27 21-26-19,19,16,7488,5.67,5.93,5.67,5.59,5.93,6.13,5.35,-2.0462,6.125,5
2020-01-27 21-27-19,19,16,7489,5.99,5.73,5.45,5.11,5.73,5.49,5.2,-2.0462,6.062,4.937
2020-01-27 21-28-19,19,16,7490,5.55,5.33,5.55,5.33,5.85,5.55,5.22,-2.0462,6.062,4.937
2020-01-27 21-29-19,19,16,7491,5.49,5.45,5.33,5.33,5.77,5.49,5.21,-2.0462,6.125,4.937
2020-01-27 21-30-19,19,16,7492,5.71,6.13,5.51,5.23,6.11,5.63,5.18,-2.0462,6.062,4.875
2020-01-27 21-31-19,19,16,7493,5.05,5.41,5.51,5.55,5.51,5.71,5.1,-2.0462,6.062,4.812
2020-01-27 21-32-19,19,16,7494,5.15,5.55,5.33,5.23,5.73,5.55,5.14,-2.0462,6.062,4.75
2020-01-27 21-33-19,19,16,7495,5.15,5.81,5.37,5.07,5.77,5.29,5.17,-2.0462,6,4.812
2020-01-27 21-34-19,19,16,7496,5.45,5.71,5.41,5.01,5.81,5.73,5.22,-2.0462,6,4.812
2020-01-27 21-35-19,19,16,7497,5.63,5.73,5.23,5.41,5.73,5.51,5.13,-2.0462,6,4.812
2020-01-27 21-36-18,19,16,7498,5.89,5.73,5.05,5.23,5.85,5.77,5.23,-2.0462,6,4.812
2020-01-27 21-37-19,19,16,7499,6.03,5.73,5.41,5.11,5.55,5.15,5.28,-2.0462,6,4.875
2020-01-27 21-38-19,19,16,7500,5.71,5.71,5.59,5.45,6.03,5.73,5.35,-2.0462,6,4.937
2020-01-27 21-39-19,19,16,7501,5.71,5.99,5.27,5.11,5.73,5.93,5.28,-2.0462,6,4.937
2020-01-27 21-40-19,19,16,7502,5.77,5.55,5.59,5.29,6.07,5.51,5.29,-2.0462,6,4.937
2020-01-27 21-41-19,19,16,7503,5.89,5.55,5.49,5.27,5.99,5.41,5.32,-2.0462,6,4.937
2020-01-27 21-42-18,19,16,7504,5.63,5.59,5.19,5.07,5.93,5.85,5.22,-2.0462,5.937,4.937
2020-01-27 21-44-19,19,16,7506,5.71,5.51,5.23,5.37,5.71,5.71,5.13,-2.0462,5.937,4.812
2020-01-27 21-45-18,19,16,7507,5.77,5.63,5.37,5.29,5.77,5.59,5.12,-2.0462,6,4.812
2020-01-27 21-46-19,19,16,7508,5.81,5.85,5.59,5.37,5.77,5.37,5.14,-2.0462,5.937,4.75
2020-01-27 21-47-19,19,16,7509,5.81,5.85,5.19,5.15,5.51,5.45,5.16,-2.0462,5.937,4.812
2020-01-27 21-48-19,19,16,7510,5.77,5.59,5.29,5.19,5.81,5.41,5.14,-2.0462,5.937,4.812
2020-01-27 21-49-18,19,16,7511,5.55,5.71,5.29,5.11,5.51,5.51,5.11,-2.0462,5.937,4.75
2020-01-27 21-50-19,19,16,7512,5.81,5.51,5.23,5.41,5.59,5.45,5.1,-2.0462,5.937,4.75
2020-01-27 21-51-19,19,16,7513,5.49,5.41,5.33,5.29,5.59,5.59,5.1,-2.0462,5.937,4.75
2020-01-27 21-52-19,19,16,7514,5.23,5.85,5.23,5.07,5.63,5.59,5.08,-2.0462,5.937,4.75
2020-01-27 21-53-19,19,16,7515,5.55,5.55,5.15,5.15,5.77,5.15,5.01,-2.0462,5.937,4.687
2020-01-27 21-54-19,19,16,7516,5.71,6.03,5.11,5.23,5.63,5.45,4.96,-2.0462,5.875,4.625
2020-01-27 21-55-19,19,16,7517,5.33,5.27,4.93,5.05,5.59,5.41,5,-2.0462,5.875,4.687
2020-01-27 21-56-19,19,16,7518,5.45,5.67,5.19,5.11,5.55,5.19,5.01,-2.0462,5.875,4.687
2020-01-27 21-57-19,19,16,7519,5.19,5.15,5.49,5.05,5.49,5.73,5.01,-2.0462,5.875,4.687
2020-01-27 21-58-19,19,16,7520,5.45,5.77,5.07,4.89,5.63,5.51,4.98,-2.0462,5.875,4.687
2020-01-27 21-59-19,19,16,7521,5.27,5.85,5.01,5.11,5.59,5.15,4.9,-2.0462,5.875,4.562
2020-01-27 22-00-19,19,16,7522,5.11,5.55,5.29,5.05,5.63,5.49,4.8,-2.0462,5.812,4.5
2020-01-27 22-01-19,19,16,7523,5.67,5.81,5.01,4.81,5.11,5.37,4.76,-2.0462,5.812,4.437
2020-01-27 22-02-19,19,16,7524,5.45,5.41,4.89,4.93,5.49,4.97,4.8,-2.0462,5.812,4.437
2020-01-27 22-03-19,19,16,7525,5.11,5.41,4.89,5.07,5.33,4.97,4.6,-2.0462,5.75,4.312
2020-01-27 22-04-19,19,16,7526,5.37,5.27,5.01,5.01,5.33,5.27,4.68,-2.0462,5.75,4.25
2020-01-27 22-05-19,19,16,7527,5.05,5.67,4.79,4.97,5.59,5.45,4.93,-2.0462,5.687,4.5
2020-01-27 22-06-19,19,16,7528,5.45,5.71,4.93,4.67,5.27,5.33,5.02,-2.0462,5.687,4.625
2020-01-27 22-07-18,19,16,7529,5.55,5.71,5.05,5.19,5.37,5.27,4.93,-2.0462,5.75,4.625
2020-01-27 22-08-18,19,16,7530,5.19,5.29,4.71,5.07,5.33,5.05,4.74,-2.0462,5.75,4.5
2020-01-27 22-09-19,19,16,7531,5.27,5.49,4.79,4.67,5.27,5.37,4.63,-2.0462,5.687,4.312
2020-01-27 22-10-18,19,16,7532,4.93,5.15,4.45,5.05,5.37,5.01,4.52,-2.0462,5.687,4.187
2020-01-27 22-11-19,19,16,7533,4.85,5.55,4.45,4.97,5.11,5.15,4.4,-2.0462,5.625,4.062
2020-01-27 22-12-19,19,16,7534,5.07,4.75,4.85,4.67,5.19,4.75,4.41,-2.0462,5.625,4
2020-01-27 22-13-19,19,16,7535,5.05,4.89,4.63,4.71,5.27,5.05,4.46,-2.0462,5.562,4.062
2020-01-27 22-14-19,19,16,7536,5.29,5.05,4.75,5.01,5.37,5.27,4.48,-2.0462,5.562,4.062
2020-01-27 22-15-19,19,16,7537,4.79,4.75,4.67,4.85,4.85,4.93,4.38,-2.0462,5.562,4.062
2020-01-27 22-16-19,19,16,7538,4.57,5.37,4.53,4.37,4.89,5.05,4.34,-2.0462,5.5,4
2020-01-27 22-17-19,19,16,7539,5.01,5.01,4.11,4.81,5.01,5.01,4.36,-2.0462,5.437,3.937
2020-01-27 22-18-19,19,16,7540,5.33,5.55,4.49,4.59,5.37,5.01,4.33,-2.0462,5.437,3.937
2020-01-27 22-19-19,19,16,7541,5.19,4.93,4.57,4.81,5.27,4.71,4.34,-2.0462,5.437,3.937
2020-01-27 22-20-19,19,16,7542,4.85,4.81,4.59,4.53,5.41,5.11,4.36,-2.0462,5.437,3.937
2020-01-27 22-22-19,19,16,7544,5.45,5.07,4.53,4.45,5.19,4.85,4.42,-2.0462,5.375,3.937
2020-01-27 22-23-19,19,16,7545,5.33,4.81,4.57,4.89,4.89,4.93,4.42,-2.0462,5.312,4
2020-01-27 22-24-19,19,16,7546,4.53,4.81,4.57,4.71,5.27,4.97,4.39,-2.0462,5.312,3.937
2020-01-27 22-25-19,19,16,7547,5.01,4.93,4.57,4.59,5.15,4.81,4.42,-2.0462,5.312,3.937
2020-01-27 22-26-19,19,16,7548,4.89,4.85,4.45,4.59,5.15,5.07,4.4,-2.0462,5.312,3.937
2020-01-27 22-27-18,19,16,7549,4.67,4.75,4.59,4.71,4.71,4.79,4.38,-2.0462,5.312,3.937
2020-01-27 22-28-19,19,16,7550,4.67,5.15,4.49,4.71,4.81,4.79,4.42,-2.0462,5.312,3.937
2020-01-27 22-29-19,19,16,7551,4.93,5.05,4.45,4.67,4.97,4.81,4.4,-2.0462,5.312,3.937
2020-01-27 22-30-19,19,16,7552,4.59,4.85,4.79,4.33,5.33,4.79,4.36,-2.0462,5.312,3.937
2020-01-27 22-31-19,19,16,7553,4.97,4.63,4.79,4.63,4.93,4.93,4.33,-2.0462,5.312,3.875
2020-01-27 22-32-19,19,16,7554,5.27,4.45,4.67,4.37,5.05,4.81,4.29,-2.0462,5.25,3.812
2020-01-27 22-33-19,19,16,7555,4.75,4.71,5.01,4.59,5.05,5.05,4.27,-2.0462,5.25,3.812
2020-01-27 22-34-18,19,16,7556,5.11,4.79,4.41,4.15,4.97,4.49,4.26,-2.0462,5.25,3.812
2020-01-27 22-35-19,19,16,7557,4.81,4.49,4.85,4.37,4.75,4.79,4.24,-2.0462,5.25,3.812
2020-01-27 22-36-19,19,16,7558,4.79,4.89,4.41,4.45,5.01,4.75,4.24,-2.0462,5.187,3.75
2020-01-27 22-37-19,19,16,7559,4.71,4.63,4.33,4.33,5.01,4.79,4.18,-2.0462,5.25,3.75
2020-01-27 22-38-19,19,16,7560,4.81,5.11,4.11,4.63,4.75,4.75,4.13,-2.0462,5.125,3.687
2020-01-27 22-39-19,19,16,7561,4.41,4.63,4.45,4.57,4.89,4.59,4.14,-2.0462,5.125,3.687
2020-01-27 22-40-19,19,16,7562,4.67,5.19,4.53,4.33,4.79,4.75,4.12,-2.0462,5.125,3.687
2020-01-27 22-41-19,19,16,7563,4.19,4.93,4.19,4.23,4.79,4.71,4.12,-2.0462,5.062,3.687
2020-01-27 22-42-19,19,16,7564,4.85,4.89,4.33,4.27,4.81,4.41,4.11,-2.0462,5.062,3.687
2020-01-27 22-43-19,19,16,7565,4.63,4.57,4.49,4.49,4.59,4.79,4.14,-2.0462,5.062,3.687
2020-01-27 22-44-19,19,16,7566,4.79,4.53,4.49,4.37,4.79,4.41,4.14,-2.0462,5.062,3.687
2020-01-27 22-45-19,19,16,7567,4.31,4.85,4.45,4.07,4.53,4.79,4.11,-2.0462,5,3.687
2020-01-27 22-46-18,19,16,7568,4.41,4.57,4.45,4.23,4.89,4.81,4.08,-2.0462,5,3.687
2020-01-27 22-47-19,19,16,7569,4.57,4.53,4.41,4.33,4.85,4.45,3.98,-2.0462,5,3.562
2020-01-27 22-48-19,19,16,7570,4.41,4.49,4.31,4.11,4.85,4.53,3.94,-2.0462,5,3.5
2020-01-27 22-49-19,19,16,7571,4.57,4.11,4.27,4.05,4.79,4.41,3.9,-2.0462,5,3.437
2020-01-27 22-50-19,19,16,7572,4.57,4.15,3.97,4.05,4.57,4.37,3.9,-2.0462,4.937,3.437
2020-01-27 22-51-19,19,16,7573,4.45,4.27,4.37,3.75,4.75,4.23,3.93,-2.0462,4.937,3.437
2020-01-27 22-52-18,19,16,7574,4.15,4.57,4.19,4.41,4.41,4.33,3.97,-2.0462,4.937,3.5
2020-01-27 22-53-18,19,16,7575,4.79,4.75,4.23,4.31,4.63,4.53,3.98,-2.0462,4.875,3.562
2020-01-27 22-54-19,19,16,7576,4.75,4.23,4.23,4.23,4.67,4.19,4,-2.0462,4.875,3.562
2020-01-27 22-55-19,19,16,7577,4.15,4.33,4.05,4.11,4.33,4.31,4,-2.0462,4.875,3.562
2020-01-27 22-56-19,19,16,7578,4.63,4.79,4.37,4.15,4.57,4.33,3.94,-2.0462,4.875,3.562
2020-01-27 22-57-19,19,16,7579,4.27,4.37,4.45,4.05,4.89,4.23,3.88,-2.0462,4.812,3.5
2020-01-27 22-58-19,19,16,7580,4.37,4.49,4.01,3.81,4.67,4.41,3.88,-2.0462,4.812,3.437
2020-01-27 22-59-18,19,16,7581,4.45,4.41,3.93,4.11,4.79,4.31,3.84,-2.0462,4.812,3.437
2020-01-27 23-00-18,19,16,7582,4.15,4.85,3.81,4.01,4.57,4.57,3.86,-2.0462,4.75,3.437
2020-01-27 23-01-18,19,16,7583,4.15,4.63,3.97,3.93,4.15,4.45,3.84,-2.0462,4.812,3.375
2020-01-27 23-02-19,19,16,7584,4.01,4.27,4.23,4.11,4.53,4.01,3.82,-2.0462,4.812,3.437
2020-01-27 23-03-19,19,16,7585,4.57,4.05,3.85,4.11,4.37,4.45,3.78,-2.0462,4.75,3.375
2020-01-27 23-05-19,19,16,7587,4.27,4.53,4.31,4.19,4.37,4.41,3.85,-2.0462,4.75,3.437
2020-01-27 23-06-18,19,16,7588,4.07,4.33,4.23,4.05,4.57,4.33,3.9,-2.0462,4.75,3.5
2020-01-27 23-07-19,19,16,7589,4.81,4.19,4.23,4.01,4.31,4.27,3.91,-2.0462,4.687,3.5
2020-01-27 23-08-19,19,16,7590,4.37,4.49,4.19,4.15,4.15,4.37,3.86,-2.0462,4.687,3.437
2020-01-27 23-09-19,19,16,7591,4.59,4.15,4.01,4.19,4.49,4.57,3.82,-2.0462,4.687,3.437
2020-01-27 23-10-19,19,16,7592,4.57,4.59,4.45,3.97,4.67,4.37,3.86,-2.0462,4.687,3.437
2020-01-27 23-11-19,19,16,7593,4.15,4.37,4.07,4.53,4.45,4.23,3.84,-2.0462,4.687,3.437
2020-01-27 23-12-18,19,16,7594,4.67,4.33,3.93,4.19,4.45,4.19,3.88,-2.0462,4.75,3.437
2020-01-27 23-14-19,19,16,7595,4.63,4.37,4.19,4.01,4.57,4.41,3.84,-2.0462,4.75,3.437
2020-01-27 23-15-19,19,16,7596,4.15,3.81,4.05,3.81,4.37,4.19,3.85,-2.0462,4.75,3.437
2020-01-27 23-16-19,19,16,7597,4.31,4.01,3.97,3.81,4.53,4.23,3.88,-2.0462,4.75,3.437
2020-01-27 23-17-19,19,16,7598,4.07,4.31,4.01,4.11,4.53,4.05,3.84,-2.0462,4.75,3.437
2020-01-27 23-18-18,19,16,7599,4.37,3.81,4.15,4.07,4.41,4.19,3.81,-2.0462,4.75,3.437
2020-01-27 23-20-19,19,16,7601,4.59,4.07,3.71,4.05,4.45,4.37,3.82,-2.0462,4.687,3.375
2020-01-27 23-21-19,19,16,7602,4.59,4.53,4.11,4.05,4.57,4.27,3.82,-2.0462,4.75,3.375
2020-01-27 23-22-19,19,16,7603,4.27,4.01,4.37,4.23,4.63,4.33,3.8,-2.0462,4.75,3.375
2020-01-27 23-23-19,19,16,7604,4.37,4.49,3.71,3.85,4.45,4.07,3.86,-2.0462,4.75,3.437
2020-01-27 23-24-19,19,16,7605,4.27,4.53,4.27,4.15,4.57,4.23,3.82,-2.0462,4.812,3.437
2020-01-27 23-25-18,19,16,7606,4.53,4.31,3.89,3.89,4.85,4.27,3.8,-2.0462,4.812,3.375
2020-01-27 23-26-19,19,16,7607,4.57,4.37,4.11,4.07,4.33,4.33,3.9,-2.0462,4.812,3.437
2020-01-27 23-27-19,19,16,7608,4.07,4.27,3.97,4.23,4.57,4.45,3.92,-2.0462,4.812,3.5
2020-01-27 23-28-19,19,16,7609,4.27,4.15,4.37,3.79,4.89,4.33,3.9,-2.0462,4.812,3.562
2020-01-27 23-29-19,19,16,7610,4.49,4.11,4.27,4.07,4.49,4.27,3.82,-2.0462,4.812,3.437
2020-01-27 23-30-19,19,16,7611,4.45,4.59,4.11,3.81,4.79,4.05,3.86,-2.0462,4.812,3.437
2020-01-27 23-31-18,19,16,7612,4.41,4.53,4.07,3.79,4.57,4.15,3.93,-2.0462,4.875,3.562
2020-01-27 23-32-19,19,16,7613,4.41,4.33,4.15,4.23,4.33,4.27,3.98,-2.0462,4.875,3.562
2020-01-27 23-33-19,19,16,7614,4.11,4.71,4.23,3.89,4.59,4.49,4,-2.0462,4.875,3.625
2020-01-27 23-34-19,19,16,7615,4.27,4.67,4.33,3.71,4.67,4.27,4.02,-2.0462,4.875,3.625
2020-01-27 23-35-19,19,16,7616,4.37,4.31,4.27,4.07,4.63,4.19,3.99,-2.0462,4.875,3.625
2020-01-27 23-36-19,19,16,7617,4.05,4.79,4.41,4.11,4.49,4.31,3.99,-2.0462,4.875,3.625
2020-01-27 23-37-18,19,16,7618,4.31,4.45,4.19,4.05,4.57,4.45,3.94,-2.0462,4.875,3.562
2020-01-27 23-39-19,19,16,7620,4.71,4.33,3.97,4.07,4.49,4.15,3.86,-2.0462,4.875,3.5
2020-01-27 23-40-19,19,16,7621,4.37,4.45,3.85,3.93,4.75,4.67,3.85,-2.0462,4.812,3.5
2020-01-27 23-41-19,19,16,7622,4.31,4.23,3.71,3.85,4.27,4.23,3.9,-2.0462,4.875,3.5
2020-01-27 23-42-19,19,16,7623,4.31,4.07,3.79,3.81,4.53,4.15,3.86,-2.0462,4.875,3.5
2020-01-27 23-43-19,19,16,7624,4.41,4.31,4.07,4.07,4.75,4.15,3.9,-2.0462,4.812,3.5
2020-01-27 23-44-18,19,16,7625,4.49,4.37,4.01,4.01,4.31,4.37,3.86,-2.0462,4.812,3.5
2020-01-27 23-45-19,19,16,7626,4.23,4.37,4.23,4.23,4.45,4.45,3.87,-2.0462,4.812,3.5
2020-01-27 23-46-19,19,16,7627,4.07,4.23,4.11,3.81,4.41,4.31,3.88,-2.0462,4.812,3.5
2020-01-27 23-47-19,19,16,7628,4.01,4.07,3.89,4.11,4.15,4.57,3.87,-2.0462,4.812,3.5
2020-01-27 23-48-19,19,16,7629,4.45,4.23,4.11,4.01,4.45,4.23,3.84,-2.0462,4.812,3.437
2020-01-27 23-49-19,19,16,7630,3.93,3.89,3.85,4.27,4.63,4.05,3.8,-2.0462,4.812,3.437
2020-01-27 23-50-19,19,16,7631,4.11,3.89,3.85,3.97,4.67,4.05,3.8,-2.0462,4.812,3.5
2020-01-27 23-52-19,19,16,7632,4.71,4.19,3.75,4.01,4.89,4.37,3.87,-2.0462,4.75,3.5
2020-01-27 23-53-19,19,16,7633,3.81,4.23,4.19,4.05,4.27,4.31,3.89,-2.0462,4.75,3.5
2020-01-27 23-54-19,19,16,7634,4.27,4.53,4.07,4.11,4.41,4.31,3.82,-2.0462,4.75,3.5
2020-01-27 23-55-19,19,16,7635,4.11,4.31,4.41,4.15,4.75,4.05,3.85,-2.0462,4.75,3.437
2020-01-27 23-56-19,19,16,7636,3.93,4.45,3.97,3.81,4.27,4.31,3.82,-2.0462,4.75,3.5
2020-01-27 23-58-19,19,16,7638,4.23,4.81,3.81,3.93,4.53,4.01,3.84,-2.0462,4.687,3.5
2020-01-27 23-59-19,19,16,7639,4.15,4.15,4.05,4.01,4.53,3.93,3.86,-2.0462,4.687,3.5
2020-01-28 00-00-19,19,16,7640,4.05,4.71,3.81,4.11,4.59,4.41,3.9,-2.0462,4.687,3.562
2020-01-28 00-01-19,19,16,7641,4.01,4.81,4.27,4.23,4.67,4.15,3.94,-2.0462,4.75,3.562
2020-01-28 00-02-19,19,16,7642,4.31,4.45,3.97,3.89,4.45,4.15,3.88,-2.0462,4.75,3.562
2020-01-28 00-03-18,19,16,7643,4.33,4.57,4.07,3.71,4.45,4.23,3.86,-2.0462,4.75,3.5
2020-01-28 00-04-18,19,16,7644,3.97,4.15,4.31,3.89,4.41,4.07,3.83,-2.0462,4.75,3.5
2020-01-28 00-05-19,19,16,7645,4.37,4.57,4.11,4.11,4.27,4.37,3.8,-2.0462,4.75,3.437
2020-01-28 00-06-19,19,16,7646,4.37,4.27,4.05,3.89,4.67,4.05,3.81,-2.0462,4.75,3.437
2020-01-28 00-07-19,19,16,7647,4.01,4.11,3.63,3.71,4.53,4.31,3.82,-2.0462,4.75,3.437
2020-01-28 00-08-19,19,16,7648,4.53,4.31,3.81,3.81,4.71,4.37,3.82,-2.0462,4.75,3.437
2020-01-28 00-09-19,19,16,7649,4.11,4.15,4.05,3.63,4.41,4.07,3.88,-2.0462,4.75,3.5
2020-01-28 00-11-19,19,16,7651,4.23,4.05,3.67,3.81,4.23,4.15,3.81,-2.0462,4.75,3.437
2020-01-28 00-12-19,19,16,7652,4.07,4.15,4.07,3.53,4.41,3.85,3.74,-2.0462,4.75,3.375
2020-01-28 00-13-19,19,16,7653,3.93,3.81,3.97,3.85,4.53,4.45,3.74,-2.0462,4.75,3.375
2020-01-28 00-14-19,19,16,7654,4.59,4.31,3.81,4.01,4.49,4.01,3.74,-2.0462,4.75,3.375
2020-01-28 00-15-19,19,16,7655,4.23,4.33,3.71,4.01,4.45,4.15,3.76,-2.0462,4.687,3.375
2020-01-28 00-16-18,19,16,7656,4.33,4.23,4.27,4.15,4.33,4.23,3.83,-2.0462,4.687,3.375
2020-01-28 00-17-19,19,16,7657,4.19,4.11,3.97,3.97,4.63,4.27,3.88,-2.0462,4.687,3.437
2020-01-28 00-18-19,19,16,7658,4.67,4.19,4.19,3.75,4.41,4.27,4.01,-2.0462,4.75,3.562
2020-01-28 00-19-19,19,16,7659,3.97,4.53,4.07,3.89,4.23,4.59,3.98,-2.0462,4.687,3.625
2020-01-28 00-20-19,19,16,7660,4.23,4.27,3.97,3.75,4.63,4.27,3.98,-2.0462,4.75,3.562
2020-01-28 00-21-19,19,16,7661,4.33,4.19,4.41,4.11,4.53,4.23,3.94,-2.0462,4.75,3.562
2020-01-28 00-22-18,19,16,7662,4.37,4.59,3.97,4.01,4.45,4.45,3.98,-2.0462,4.75,3.562
2020-01-28 00-23-19,19,16,7663,4.33,4.75,4.11,4.01,4.59,4.53,3.96,-2.0462,4.75,3.562
2020-01-28 00-24-19,19,16,7664,4.27,4.23,4.01,4.05,4.49,4.31,4,-2.0462,4.75,3.562
2020-01-28 00-25-19,19,16,7665,4.57,4.37,3.97,3.89,4.31,4.45,3.96,-2.0462,4.75,3.625
2020-01-28 00-26-19,19,16,7666,4.31,4.19,3.93,4.01,4.45,4.33,3.96,-2.0462,4.75,3.625
2020-01-28 00-27-19,19,16,7667,4.41,4.27,4.01,4.15,4.57,4.27,4.03,-2.0462,4.75,3.625
2020-01-28 00-28-19,19,16,7668,4.41,4.63,4.05,3.93,4.85,4.11,4.04,-2.0462,4.75,3.625
2020-01-28 00-29-18,19,16,7669,4.57,4.75,4.11,4.19,4.37,4.31,4.08,-2.0462,4.812,3.687
2020-01-28 00-30-19,19,16,7670,4.41,4.75,4.27,4.37,4.63,4.19,4.12,-2.0462,4.812,3.75
2020-01-28 00-31-19,19,16,7671,4.31,4.37,4.15,4.37,4.45,4.31,4.1,-2.0462,4.812,3.75
2020-01-28 00-32-19,19,16,7672,4.85,4.19,4.15,3.93,4.45,4.57,4.15,-2.0462,4.812,3.75
2020-01-28 00-33-19,19,16,7673,3.93,4.41,4.07,3.85,4.79,4.53,4.17,-2.0462,4.812,3.812
2020-01-28 00-34-19,19,16,7674,4.57,4.59,4.11,4.11,4.49,4.41,4.14,-2.0462,4.812,3.812
2020-01-28 00-35-19,19,16,7675,4.53,4.31,4.53,3.97,4.59,4.49,4.14,-2.0462,4.875,3.75
2020-01-28 00-36-19,19,16,7676,4.57,4.37,4.11,4.27,5.11,4.19,4.2,-2.0462,4.875,3.812
2020-01-28 00-37-19,19,16,7677,4.75,4.57,4.31,3.93,4.49,4.57,4.21,-2.0462,4.875,3.875
2020-01-28 00-38-19,19,16,7678,4.81,4.37,4.49,4.49,4.75,4.59,4.16,-2.0462,4.937,3.875
