Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-15 16-12-20,21,16,30653,12.39,14.15,13.75,13.89,11.79,13.17,11.63,94.47964118450001,13.75,6.562
2020-02-15 16-13-19,21,16,30654,12.51,13.71,13.75,13.89,11.55,12.63,11.64,94.58775350050001,13.625,6.5
2020-02-15 16-15-20,21,16,30656,11.93,13.45,13.21,13.89,11.33,11.99,11.26,94.3714778125,13.5,6.437
2020-02-15 16-16-20,21,16,30657,11.55,13.25,13.31,13.81,11.79,11.57,10.98,94.290321778,13.437,6.312
2020-02-15 16-18-20,21,16,30658,11.23,13.01,12.97,13.55,11.21,11.31,10.39,94.20913702450001,13.187,5.937
2020-02-15 16-19-20,21,16,30659,11.65,12.91,12.87,13.21,10.99,11.13,10.46,94.3714778125,13.125,5.875
2020-02-15 16-20-20,21,16,30660,11.51,13.05,13.25,13.45,11.27,10.41,10.69,94.50667405,13,5.75
2020-02-15 16-21-20,21,16,30661,11.23,13.25,12.83,13.05,11.37,11.71,10.66,94.3173769805,12.937,5.75
2020-02-15 16-22-20,21,16,30662,11.57,13.25,12.87,13.51,11.55,11.79,10.69,94.23620180000002,12.875,5.812
2020-02-15 16-23-20,21,16,30663,11.47,12.91,12.91,13.25,10.89,11.47,10.55,94.127923552,12.875,5.812
2020-02-15 16-24-20,21,16,30664,11.07,12.73,13.39,13.49,11.31,11.31,10.47,94.1008460125,12.812,5.687
2020-02-15 16-25-20,21,16,30665,11.17,12.81,13.27,13.45,11.55,11.93,10.48,93.9925039445,12.75,5.687
2020-02-15 16-26-19,21,16,30666,11.55,13.15,13.01,13.15,11.33,11.85,10.62,93.9925039445,12.75,5.812
2020-02-15 16-27-20,21,16,30667,11.37,13.11,13.25,13.39,11.99,10.65,10.68,93.7756666405,12.687,5.875
2020-02-15 16-28-20,21,16,30668,11.17,12.91,13.17,13.51,11.55,11.99,10.74,93.53148056200001,12.687,6
2020-02-15 16-29-20,21,16,30669,11.71,13.21,13.61,13.51,11.93,12.09,10.88,93.34137936050001,12.687,6
2020-02-15 16-30-20,21,16,30670,11.55,12.87,13.91,13.95,12.17,12.57,11.05,93.06953498050001,12.687,5.875
2020-02-15 16-31-20,21,16,30671,11.37,12.97,13.85,13.75,12.71,12.67,11.14,92.8518297245,12.687,5.937
2020-02-15 16-32-19,21,16,30672,11.85,13.25,13.91,14.05,12.71,11.95,11.34,92.4703541125,12.687,5.937
2020-02-15 16-33-20,21,16,30673,11.99,13.45,14.09,14.05,12.57,12.51,11.34,92.06093620000001,12.75,5.937
2020-02-15 16-34-20,21,16,30674,11.67,13.17,13.95,13.89,12.57,12.57,11.4,91.76024008450001,12.75,5.937
2020-02-15 16-35-20,21,16,30675,11.89,13.65,14.49,14.05,11.89,12.43,11.42,91.5960612805,12.812,5.937
2020-02-15 16-36-20,21,16,30676,12.09,13.07,13.91,13.99,12.13,12.27,11.34,91.45915785800001,12.812,5.937
2020-02-15 16-37-20,21,16,30677,11.55,13.07,13.61,13.95,12.37,12.33,11.2,91.130264162,12.812,5.875
2020-02-15 16-38-20,21,16,30678,11.61,13.15,13.89,13.95,12.81,12.29,11.09,91.1576895205,12.812,5.812
2020-02-15 16-39-19,21,16,30679,11.81,13.27,14.09,14.39,12.91,12.53,11.17,91.1576895205,12.875,5.812
2020-02-15 16-40-19,21,16,30680,11.57,12.87,14.01,14.01,12.95,12.09,11.12,90.9930895045,12.875,5.812
2020-02-15 16-41-20,21,16,30681,11.79,13.41,14.41,14.01,12.97,12.39,11.12,90.82837461250001,12.875,5.75
2020-02-15 16-42-20,21,16,30682,12.13,13.69,14.15,14.21,12.87,12.47,11.26,90.66354484450001,12.875,5.687
2020-02-15 16-43-20,21,16,30683,12.19,13.65,14.35,14.69,12.05,12.05,11.27,90.38857328450001,12.875,5.625
2020-02-15 16-44-20,21,16,30684,11.57,13.51,14.15,14.01,12.53,12.23,11.19,90.30601959200001,12.937,5.75
2020-02-15 16-45-20,21,16,30685,11.65,13.59,14.01,14.25,12.71,12.43,11.24,90.1683662845,12.875,5.687
2020-02-15 16-46-20,21,16,30686,11.99,13.75,13.91,14.51,12.29,11.89,11.5,90.0581862005,12.875,5.5
2020-02-15 16-47-20,21,16,30687,11.65,13.55,14.45,14.51,12.05,12.47,11.45,89.50651994050001,12.875,5.437
2020-02-15 16-48-20,21,16,30688,11.99,14.05,14.69,14.45,12.43,12.83,11.59,89.3407711645,12.875,5.437
2020-02-15 16-49-20,21,16,30689,12.09,13.79,14.21,14.59,12.91,12.97,11.75,89.28549604450001,12.875,5.375
2020-02-15 16-50-20,21,16,30690,12.13,13.81,14.75,14.95,12.71,13.01,11.75,88.95357728050001,12.937,5.5
2020-02-15 16-51-19,21,16,30691,11.81,13.61,14.35,14.51,12.61,12.47,11.77,88.815142178,12.937,5.5
2020-02-15 16-52-20,21,16,30692,12.51,14.05,14.51,14.89,12.71,13.01,11.81,88.7320428245,13,5.437
2020-02-15 16-53-20,21,16,30693,12.17,13.61,14.35,14.41,12.17,12.57,11.98,88.75974580000002,13,5.375
2020-02-15 16-54-20,21,16,30694,12.05,14.11,14.11,14.61,12.27,12.51,11.77,88.427099488,13.062,5.437
2020-02-15 16-55-20,21,16,30695,11.99,13.79,14.59,14.75,12.71,12.19,11.55,88.3993582205,13,5.5
2020-02-15 16-56-20,21,16,30696,12.17,13.95,14.61,14.51,12.13,11.95,11.34,88.64891475200001,13,5.5
2020-02-15 16-57-20,21,16,30697,12.03,13.85,14.19,14.69,12.13,12.61,11.41,88.704336658,13.062,5.437
2020-02-15 16-58-19,21,16,30698,12.23,13.99,14.85,14.71,12.61,12.39,11.6,88.7320428245,13,5.437
2020-02-15 16-59-20,21,16,30699,12.27,13.85,14.85,14.75,12.81,13.15,11.75,88.7320428245,13.062,5.437
2020-02-15 17-00-19,21,16,30700,12.17,14.05,14.71,14.89,12.97,13.11,11.66,88.316115272,13,5.437
2020-02-15 17-01-20,21,16,30701,12.19,13.81,15.29,14.95,12.81,13.15,11.73,88.17731320450001,13.062,5.562
2020-02-15 17-02-19,21,16,30702,12.63,14.29,15.15,15.31,12.97,13.69,11.76,87.89946974450001,13.125,5.5
2020-02-15 17-03-19,21,16,30703,12.23,13.71,14.85,14.91,13.65,13.15,11.95,87.98285628800001,13.187,5.625
2020-02-15 17-04-20,21,16,30704,12.61,13.75,14.91,15.41,14.11,13.95,11.98,87.871667848,13.25,5.687
2020-02-15 17-05-20,21,16,30705,12.57,13.95,15.47,15.29,14.41,13.95,12.06,87.81605448200001,13.25,5.75
2020-02-15 17-06-20,21,16,30706,12.63,13.89,15.11,15.65,14.55,13.91,12.08,87.56563638050001,13.312,5.812
2020-02-15 17-07-20,21,16,30707,12.51,13.85,15.19,14.89,14.11,13.01,11.98,87.4542564805,13.437,5.875
2020-02-15 17-08-20,21,16,30708,12.47,13.79,15.19,14.91,14.25,13.25,11.87,87.1755833605,13.437,5.687
2020-02-15 17-09-20,21,16,30709,12.29,13.59,15.05,15.11,14.19,13.05,11.8,87.39854738450002,13.5,5.687
2020-02-15 17-10-20,21,16,30710,12.57,13.41,15.25,15.15,14.39,13.71,11.78,87.14769849800001,13.5,5.5
2020-02-15 17-11-20,21,16,30711,12.37,13.61,15.15,15.47,14.29,13.07,11.74,87.259218802,13.5,5.5
2020-02-15 17-12-20,21,16,30712,12.29,14.11,15.35,15.41,14.41,13.51,11.75,87.1198104445,13.437,5.437
2020-02-15 17-13-20,21,16,30713,12.61,13.79,15.21,15.65,14.51,14.41,11.92,86.9524151125,13.5,5.5
2020-02-15 17-14-20,21,16,30714,12.39,13.27,15.57,15.41,14.69,14.25,12.04,87.00822632050001,13.5,5.625
2020-02-15 17-15-20,21,16,30715,12.33,13.01,14.89,15.45,14.95,13.69,11.78,86.868674368,13.562,5.812
2020-02-15 17-17-20,21,16,30717,12.57,13.49,15.37,15.29,14.19,13.79,11.94,86.2257078845,13.625,5.75
2020-02-15 17-18-20,21,16,30718,12.53,13.61,15.45,15.41,14.15,13.55,12.06,86.2257078845,13.687,5.687
2020-02-15 17-19-20,21,16,30719,12.37,13.39,14.89,15.25,14.39,13.49,11.94,86.197714528,13.687,5.687
2020-02-15 17-20-20,21,16,30720,12.53,13.15,14.75,15.61,14.31,13.81,11.8,86.00167168450001,13.75,5.687
2020-02-15 17-21-20,21,16,30721,12.57,13.27,14.99,15.19,14.79,13.91,11.87,86.00167168450001,13.75,5.687
2020-02-15 17-22-19,21,16,30722,12.57,13.79,14.89,15.01,14.51,14.01,11.91,86.1137153125,13.75,5.687
2020-02-15 17-23-20,21,16,30723,12.83,12.97,15.09,15.29,14.59,14.29,11.98,86.1137153125,13.812,5.687
2020-02-15 17-24-20,21,16,30724,12.47,13.27,14.99,15.09,14.61,13.95,11.92,85.77743126050001,13.812,5.687
2020-02-15 17-25-20,21,16,30725,12.61,13.21,15.29,15.09,14.45,14.11,12.02,86.00167168450001,13.812,5.812
2020-02-15 17-26-20,21,16,30726,12.43,13.51,14.75,15.29,13.71,12.95,12.07,85.88957700050001,13.812,5.75
2020-02-15 17-27-20,21,16,30727,12.47,13.11,14.85,15.15,14.31,13.59,12.04,85.7213392445,13.812,5.75
2020-02-15 17-28-19,21,16,30728,12.63,13.17,14.69,14.81,14.31,13.69,11.98,85.7213392445,13.812,5.75
2020-02-15 17-29-19,21,16,30729,12.13,13.01,14.75,14.99,14.41,13.31,11.85,85.6652344645,13.812,5.75
2020-02-15 17-30-20,21,16,30730,12.23,13.17,14.39,14.89,14.09,12.87,11.68,85.917605458,13.75,5.75
2020-02-15 17-31-20,21,16,30731,11.85,12.61,14.69,14.89,13.85,13.01,11.5,85.8335105125,13.75,5.812
2020-02-15 17-32-20,21,16,30732,11.79,12.77,14.05,14.81,13.85,12.73,11.44,85.97365280000001,13.75,5.875
2020-02-15 17-33-20,21,16,30733,12.09,13.11,14.51,14.71,13.11,12.73,11.42,85.8335105125,13.75,5.812
2020-02-15 17-34-20,21,16,30734,12.23,12.73,14.01,14.61,13.61,12.91,11.43,85.77743126050001,13.687,5.75
2020-02-15 17-36-20,21,16,30736,11.93,13.01,14.41,14.79,13.55,13.41,11.77,85.69328845000001,13.687,5.687
2020-02-15 17-37-20,21,16,30737,12.23,13.35,14.45,15.21,13.59,13.39,11.78,85.49684354050001,13.687,5.75
2020-02-15 17-38-20,21,16,30738,12.27,13.15,14.71,14.85,13.75,13.39,11.78,84.85028080000001,13.687,5.687
2020-02-15 17-39-20,21,16,30739,12.05,12.63,14.45,14.81,13.71,12.91,11.64,84.48408560050001,13.687,5.687
2020-02-15 17-40-20,21,16,30740,11.95,12.37,14.11,14.49,13.55,13.15,11.52,84.6531657805,13.687,5.687
2020-02-15 17-41-19,21,16,30741,12.03,12.17,13.95,14.45,13.21,13.01,11.38,85.019112082,13.625,5.625
2020-02-15 17-42-20,21,16,30742,11.79,11.81,13.55,14.55,13.49,13.11,11.04,85.075363648,13.562,5.625
2020-02-15 17-43-20,21,16,30743,11.99,11.95,12.87,14.09,13.11,13.59,10.74,85.2721436125,13.5,5.625
2020-02-15 17-44-20,21,16,30744,11.89,11.85,12.97,13.99,12.87,13.51,10.62,85.46876721800001,13.437,5.5
2020-02-15 17-45-19,21,16,30745,11.85,11.57,12.83,13.81,13.27,13.99,10.52,85.44068770450001,13.375,5.312
2020-02-15 17-46-20,21,16,30746,12.09,12.03,13.21,14.09,13.71,13.79,10.45,85.74938684800001,13.25,5.25
2020-02-15 17-47-19,21,16,30747,11.85,11.61,13.11,13.91,13.41,13.79,10.43,85.8335105125,13.187,5.187
2020-02-15 17-48-19,21,16,30748,11.65,11.23,12.57,14.29,13.55,13.75,10.41,85.88957700050001,13.125,5.187
2020-02-15 17-49-20,21,16,30749,11.99,11.89,12.81,13.71,12.91,13.31,10.23,85.9456307245,13.062,5.187
2020-02-15 17-50-20,21,16,30750,11.99,11.65,13.05,13.71,12.61,13.25,10.16,86.25369805,13.062,5.187
2020-02-15 17-51-20,21,16,30751,11.51,11.79,12.23,13.59,12.37,13.45,10.02,86.39360101250001,12.937,5.062
2020-02-15 17-52-20,21,16,30752,11.99,11.57,12.17,13.17,12.47,13.35,9.82,86.4495398605,12.875,5.062
2020-02-15 17-53-20,21,16,30753,11.45,11.57,12.17,13.01,12.37,13.15,9.73,86.72904264050001,12.75,5.062
2020-02-15 17-54-19,21,16,30754,11.55,11.41,11.85,12.91,11.89,13.21,9.62,86.8965911405,12.687,5
2020-02-15 17-55-20,21,16,30755,11.51,11.51,11.89,12.97,11.95,11.81,9.44,86.9524151125,12.562,5
2020-02-15 17-56-20,21,16,30756,11.17,11.23,11.33,12.39,11.51,12.73,9.3,87.20346503200001,12.5,5
2020-02-15 17-57-20,21,16,30757,11.47,11.47,11.33,12.29,11.71,12.67,9.18,87.3428255245,12.437,4.937
2020-02-15 17-58-20,21,16,30758,11.65,10.89,11.33,12.61,11.57,12.95,9.12,87.73261050050002,12.312,4.937
2020-02-15 17-59-20,21,16,30759,11.45,11.27,11.51,12.23,11.61,12.67,9.12,87.871667848,12.25,4.875
2020-02-15 18-00-20,21,16,30760,11.33,11.03,10.71,12.33,11.47,12.53,9.08,87.95506396450001,12.187,4.875
2020-02-15 18-01-20,21,16,30761,10.89,11.47,10.83,12.13,11.45,12.47,9.08,88.17731320450001,12.062,4.875
2020-02-15 18-02-20,21,16,30762,10.75,11.23,11.13,12.23,11.57,12.67,9.14,88.34386611250001,12,4.875
2020-02-15 18-03-20,21,16,30763,10.95,10.95,10.69,11.99,11.67,12.37,9.13,88.37161376200001,11.875,4.812
2020-02-15 18-04-20,21,16,30764,11.13,11.17,10.17,11.51,10.95,12.19,8.97,88.17731320450001,11.812,4.812
2020-02-15 18-05-20,21,16,30765,10.69,10.69,10.55,11.79,10.93,12.43,8.9,88.12177004050001,11.687,4.812
2020-02-15 18-06-20,21,16,30766,11.03,10.85,10.47,11.79,11.37,12.05,8.83,88.23284360450002,11.625,4.687
2020-02-15 18-08-20,21,16,30768,10.71,10.71,10.37,11.55,10.75,11.75,8.52,88.34386611250001,11.437,4.625
2020-02-15 18-09-20,21,16,30769,10.47,10.17,10.41,11.33,10.57,12.05,8.51,88.56575796050001,11.375,4.562
2020-02-15 18-10-19,21,16,30770,10.05,10.37,10.09,11.57,10.41,11.61,8.28,88.56575796050001,11.312,4.5
2020-02-15 18-11-20,21,16,30771,10.43,10.69,10.33,10.89,10.71,11.27,8.26,88.6766273005,11.25,4.562
2020-02-15 18-12-20,21,16,30772,10.41,10.43,9.95,11.27,10.65,11.85,8.24,88.84283558050001,11.187,4.5
2020-02-15 18-13-19,21,16,30773,10.27,10.05,9.81,11.31,10.65,11.93,8.25,88.98125472800001,11.062,4.437
2020-02-15 18-15-19,21,16,30775,10.69,10.65,9.71,11.21,10.31,11.57,8.41,89.478903122,11,4.562
2020-02-15 18-16-20,21,16,30776,10.51,10.41,9.63,10.93,10.47,11.45,8.38,89.3407711645,10.937,4.562
2020-02-15 18-17-20,21,16,30777,10.33,10.31,9.67,10.89,10.65,11.61,8.38,89.3407711645,10.875,4.562
2020-02-15 18-18-20,21,16,30778,10.89,10.37,9.43,11.23,10.83,11.67,8.44,89.3407711645,10.812,4.562
2020-02-15 18-19-20,21,16,30779,10.27,10.61,9.85,11.09,10.51,11.37,8.42,89.28549604450001,10.75,4.562
2020-02-15 18-20-20,21,16,30780,10.61,10.69,9.21,10.65,10.51,11.41,8.34,89.11959410050001,10.687,4.5
2020-02-15 18-21-20,21,16,30781,10.09,10.47,9.75,10.95,10.47,11.37,8.33,89.09193260800001,10.625,4.5
2020-02-15 18-22-20,21,16,30782,10.05,10.23,9.91,10.65,9.99,11.07,8.24,89.20255943200002,10.562,4.5
2020-02-15 18-23-20,21,16,30783,9.95,9.89,9.47,10.85,9.89,11.27,8.1,89.20255943200002,10.562,4.562
2020-02-15 18-24-20,21,16,30784,10.05,10.09,9.47,10.27,9.91,11.23,8,89.28549604450001,10.562,4.5
2020-02-15 18-25-20,21,16,30785,10.09,9.77,9.33,10.41,10.03,11.13,7.88,89.2302081605,10.437,4.437
2020-02-15 18-26-19,21,16,30786,9.89,9.75,9.57,10.27,9.71,11.33,7.95,89.50651994050001,10.375,4.312
2020-02-15 18-27-20,21,16,30787,10.03,9.77,9.61,10.51,9.85,11.21,7.95,89.56174400450001,10.375,4.312
2020-02-15 18-28-20,21,16,30788,10.03,9.99,9.07,10.47,9.85,11.07,8,89.67215384050002,10.375,4.312
2020-02-15 18-29-20,21,16,30789,10.05,9.99,9.63,10.51,9.67,10.85,7.98,89.67215384050002,10.312,4.375
2020-02-15 18-30-20,21,16,30790,9.95,9.75,9.15,10.33,10.13,10.99,7.99,89.7273396125,10.312,4.375
2020-02-15 18-31-20,21,16,30791,9.61,9.85,9.47,10.33,9.89,11.27,7.9,89.67215384050002,10.25,4.375
2020-02-15 18-32-19,21,16,30792,9.75,9.95,9.47,10.33,9.99,11.07,7.82,89.67215384050002,10.25,4.375
2020-02-15 18-33-20,21,16,30793,9.67,9.61,9.19,10.19,9.57,11.33,7.82,89.754927712,10.187,4.312
2020-02-15 18-34-20,21,16,30794,9.67,9.81,9.53,10.09,9.63,10.99,7.76,89.83767286450001,10.187,4.312
2020-02-15 18-35-20,21,16,30795,9.89,9.53,9.03,10.43,9.85,10.89,7.87,89.94795506050001,10.125,4.312
2020-02-15 18-36-20,21,16,30796,9.77,9.63,9.39,10.09,9.67,11.03,7.86,89.97551763200002,10.062,4.375
2020-02-15 18-37-20,21,16,30797,9.89,10.13,9.11,10.27,9.67,10.99,7.81,89.89282034450001,10.062,4.375
2020-02-15 18-38-20,21,16,30798,9.39,9.91,9.01,10.33,9.63,11.03,7.9,89.97551763200002,10.062,4.375
2020-02-15 18-39-19,21,16,30799,9.49,9.81,9.49,10.05,9.95,10.93,7.92,89.97551763200002,10,4.375
2020-02-15 18-40-20,21,16,30800,9.49,9.63,9.19,10.31,9.99,10.69,7.91,89.89282034450001,10,4.375
2020-02-15 18-41-20,21,16,30801,9.71,9.85,8.75,10.09,9.57,10.89,8.02,89.89282034450001,10,4.375
2020-02-15 18-42-20,21,16,30802,9.81,9.81,8.89,10.13,10.05,10.99,8.02,89.78251262050001,9.937,4.375
2020-02-15 18-43-20,21,16,30803,9.71,10.13,9.47,10.37,10.17,10.83,8.1,89.61695530450001,9.937,4.437
2020-02-15 18-44-20,21,16,30804,9.77,10.09,9.47,9.89,10.43,11.17,8.09,89.61695530450001,9.937,4.437
2020-02-15 18-45-20,21,16,30805,9.89,9.77,9.03,9.99,10.05,10.71,8.16,89.61695530450001,9.937,4.437
2020-02-15 18-46-20,21,16,30806,9.89,10.05,9.29,10.19,10.27,11.23,8.2,89.50651994050001,9.937,4.437
2020-02-15 18-47-20,21,16,30807,9.77,10.05,9.33,10.09,9.85,10.69,8.18,89.50651994050001,9.937,4.437
2020-02-15 18-48-20,21,16,30808,9.47,10.13,9.07,10.13,9.53,11.23,8.21,89.478903122,9.875,4.5
2020-02-15 18-49-20,21,16,30809,9.61,9.89,9.21,9.49,9.95,10.89,8.17,89.50651994050001,9.875,4.5
2020-02-15 18-50-20,21,16,30810,9.53,9.61,9.15,9.85,9.57,10.75,8.04,89.56174400450001,9.875,4.5
2020-02-15 18-51-19,21,16,30811,9.53,9.39,8.93,10.03,9.35,10.23,7.92,89.50651994050001,9.875,4.437
2020-02-15 18-52-20,21,16,30812,9.77,9.43,9.19,9.77,9.81,10.83,7.82,89.56174400450001,9.875,4.437
2020-02-15 18-53-20,21,16,30813,10.03,9.53,8.89,10.19,9.15,10.57,7.76,89.67215384050002,9.812,4.437
2020-02-15 18-54-20,21,16,30814,9.35,9.57,8.93,9.77,9.29,10.57,7.68,89.78251262050001,9.812,4.437
2020-02-15 18-55-20,21,16,30815,9.15,9.43,8.65,9.61,9.29,10.57,7.64,90.00307701250001,9.75,4.437
2020-02-15 18-56-20,21,16,30816,9.25,9.47,8.37,9.75,9.25,10.71,7.55,90.14082605,9.75,4.5
2020-02-15 18-57-20,21,16,30817,9.21,9.77,8.55,9.53,9.19,10.61,7.57,90.30601959200001,9.75,4.437
2020-02-15 18-58-19,21,16,30818,9.43,9.61,8.79,9.81,9.35,10.43,7.52,90.38857328450001,9.75,4.437
2020-02-15 18-59-20,21,16,30819,9.21,9.89,8.61,9.47,9.57,10.31,7.63,90.63606204800001,9.687,4.375
2020-02-15 19-00-20,21,16,30820,9.11,9.47,8.79,9.77,9.49,10.47,7.58,90.7734441205,9.625,4.375
2020-02-15 19-01-20,21,16,30821,9.29,9.25,8.37,9.53,9.29,9.75,7.5,90.80091096200002,9.625,4.375
2020-02-15 19-02-19,21,16,30822,9.29,9.47,8.65,9.75,9.33,9.95,7.36,90.82837461250001,9.562,4.312
2020-02-15 19-04-20,21,16,30824,8.89,9.19,8.59,9.29,9.07,9.89,7.3,91.21253066450001,9.5,4.437
2020-02-15 19-05-20,21,16,30825,9.01,9.03,8.45,9.19,8.71,9.53,7.18,91.3769775125,9.437,4.437
2020-02-15 19-07-20,21,16,30827,8.59,8.87,8.27,8.97,8.59,9.21,6.92,91.76024008450001,9.375,4.312
2020-02-15 19-08-20,21,16,30828,8.37,8.55,8.41,8.89,8.29,8.93,6.75,91.86962880050001,9.375,4.25
2020-02-15 19-09-20,21,16,30829,8.37,8.41,7.87,8.83,8.19,9.03,6.53,92.03361614450002,9.25,4.187
2020-02-15 19-10-20,21,16,30830,8.33,8.27,7.79,8.89,8.23,8.75,6.5,92.27938176800001,9.187,4.187
2020-02-15 19-11-20,21,16,30831,8.37,8.37,7.69,8.83,8.23,8.71,6.46,92.4703541125,9.125,4.125
2020-02-15 19-12-20,21,16,30832,8.47,8.29,7.79,8.71,8.01,8.69,6.46,92.6884167605,9.062,4.125
2020-02-15 19-13-20,21,16,30833,8.01,8.19,7.51,8.47,7.97,8.47,6.36,92.82460220800002,9.062,4.125
2020-02-15 19-14-20,21,16,30834,7.97,7.95,7.73,8.45,7.83,8.27,6.34,92.96070788050001,9,4.062
2020-02-15 19-15-20,21,16,30835,7.95,8.37,7.69,8.59,7.91,8.45,6.35,93.06953498050001,8.937,4.062
2020-02-15 19-17-20,21,16,30837,8.05,7.97,7.15,8.45,7.73,8.19,6.36,93.34137936050001,8.875,4.125
2020-02-15 19-18-20,21,16,30838,7.69,7.87,7.61,8.33,7.83,8.33,6.26,93.3957099445,8.812,4.125
2020-02-15 19-19-20,21,16,30839,7.87,8.01,7.65,8.47,7.59,7.91,6.26,93.5043328205,8.75,4.062
2020-02-15 19-20-20,21,16,30840,8.01,7.77,7.41,8.23,7.59,8.27,6.2,93.55862511250001,8.75,4.062
2020-02-15 19-21-19,21,16,30841,7.77,7.95,7.51,8.33,8.15,8.71,6.26,93.66717140450001,8.687,4
2020-02-15 19-22-20,21,16,30842,7.83,7.91,7.05,8.09,7.97,8.27,6.23,93.7756666405,8.75,4
2020-02-15 19-23-20,21,16,30843,7.47,8.13,7.01,7.95,7.65,7.95,6.26,93.8298951125,8.687,4.062
2020-02-15 19-24-20,21,16,30844,7.55,8.05,7.05,8.09,7.87,7.77,6.23,93.911213888,8.625,4.125
2020-02-15 19-25-20,21,16,30845,7.45,7.73,7.19,8.19,7.61,7.95,6.18,93.96541045000001,8.562,4.125
2020-02-15 19-26-20,21,16,30846,7.55,7.73,7.29,8.01,7.33,8.01,6.1,94.019594248,8.562,4.125
2020-02-15 19-28-20,21,16,30848,7.47,7.47,7.09,7.73,7.77,7.73,6.09,94.20913702450001,8.5,4.125
2020-02-15 19-29-20,21,16,30849,7.33,7.79,7.11,7.91,7.27,8.05,6.04,94.3173769805,8.437,4.125
2020-02-15 19-30-20,21,16,30850,7.51,7.77,6.73,7.69,7.55,7.59,5.99,94.3714778125,8.437,4.125
2020-02-15 19-31-20,21,16,30851,7.33,7.65,6.43,6.69,7.41,7.47,5.96,94.4255658805,8.375,4.062
2020-02-15 19-32-19,21,16,30852,7.55,7.69,6.65,7.33,7.19,7.27,5.85,94.47964118450001,8.312,4
2020-02-15 19-33-19,21,16,30853,7.09,7.27,6.69,7.73,7.19,7.51,5.82,94.58775350050001,8.312,4
2020-02-15 19-34-20,21,16,30854,7.23,7.59,6.61,7.15,7.27,7.51,5.82,94.69581476050001,8.25,3.937
2020-02-15 19-35-20,21,16,30855,7.33,7.33,6.87,7.37,7.27,7.19,5.84,94.80382496450001,8.187,3.937
2020-02-15 19-36-20,21,16,30856,7.11,7.27,6.47,7.59,6.73,7.55,5.78,94.85781092050001,8.187,3.937
2020-02-15 19-37-20,21,16,30857,7.15,7.51,6.43,6.97,6.83,7.29,5.72,94.9117841125,8.125,4
2020-02-15 19-38-19,21,16,30858,6.75,7.33,6.11,7.19,7.29,7.23,5.64,94.992719968,8.062,3.937
2020-02-15 19-39-20,21,16,30859,6.97,7.09,6.51,7.23,6.79,6.75,5.64,95.0736271045,8.062,4
2020-02-15 19-40-20,21,16,30860,6.57,7.27,6.47,7.15,6.73,7.11,5.61,95.1275492405,8,4
2020-02-15 19-41-20,21,16,30861,6.75,7.11,6.65,6.97,6.97,7.11,5.54,95.18145861250001,7.937,4
2020-02-15 19-42-20,21,16,30862,7.19,7.23,6.21,7.01,6.97,7.01,5.51,95.28923906450001,7.937,4
2020-02-15 19-43-20,21,16,30863,6.79,7.19,6.07,6.51,6.61,6.83,5.46,95.3161762,7.875,3.937
2020-02-15 19-44-20,21,16,30864,6.87,7.01,5.73,7.15,7.05,6.87,5.43,95.423892832,7.812,3.937
2020-02-15 19-45-20,21,16,30865,6.57,6.87,6.21,6.83,6.93,6.73,5.39,95.45081401250002,7.75,3.812
2020-02-15 19-46-20,21,16,30866,6.73,7.11,6.35,6.93,6.43,6.91,5.39,95.50464680050001,7.75,3.812
2020-02-15 19-48-20,21,16,30867,6.73,6.97,6.13,6.73,6.65,6.87,5.32,95.639172928,7.687,3.75
2020-02-15 19-49-20,21,16,30868,6.83,6.69,5.71,7.01,5.99,6.51,5.28,95.66606858050001,7.625,3.75
2020-02-15 19-50-20,21,16,30869,6.57,6.33,5.71,6.83,6.53,6.73,5.28,95.7198503125,7.562,3.75
2020-02-15 19-52-20,21,16,30871,6.43,7.15,5.77,6.53,6.61,6.51,5.15,95.77361928050001,7.5,3.625
2020-02-15 19-53-20,21,16,30872,6.25,6.97,5.95,6.73,6.83,6.33,5.13,95.88111892450002,7.437,3.625
2020-02-15 19-54-20,21,16,30873,6.61,6.83,5.89,6.65,6.17,6.35,5.19,95.9348496005,7.375,3.562
2020-02-15 19-55-20,21,16,30874,6.53,7.05,5.85,6.35,6.03,6.11,5.12,95.98856751250001,7.312,3.562
2020-02-15 19-56-20,21,16,30875,6.47,7.11,5.29,6.53,6.33,6.21,5.06,96.04227266050002,7.25,3.562
2020-02-15 19-57-20,21,16,30876,6.39,6.87,5.51,6.33,5.89,6.29,5.06,96.0959650445,7.187,3.5
2020-02-15 19-58-20,21,16,30877,6.43,6.69,5.49,6.39,5.99,6.33,5,96.14964466450002,7.187,3.5
2020-02-15 19-59-20,21,16,30878,6.39,6.51,5.59,6.17,5.33,6.43,4.95,96.20331152050001,7.125,3.5
2020-02-15 20-00-20,21,16,30879,6.11,6.47,5.45,6.33,6.29,6.07,4.93,96.25696561250001,7.062,3.437
2020-02-15 20-01-20,21,16,30880,6.29,6.61,5.73,5.99,6.11,6.11,4.88,96.25696561250001,7,3.437
2020-02-15 20-02-20,21,16,30881,6.25,6.61,5.63,6.11,6.03,5.95,4.84,96.31060694050001,6.937,3.375
2020-02-15 20-03-20,21,16,30882,6.17,6.91,5.71,6.13,6.47,5.89,4.84,96.337422818,6.937,3.375
