Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-18 22-10-22,25,16,25897,1.67,1.79,2.13,,,,,-2.0462,3.125,1.187
2020-02-18 22-11-22,25,16,25898,1.55,1.85,2.25,,,,,-2.0462,3.125,1.187
2020-02-18 22-12-22,25,16,25899,1.55,2.13,2.17,,,,,-2.0462,3.125,1.125
2020-02-18 22-13-21,25,16,25900,1.75,2.21,2.01,,,,,-2.0462,3.125,1.187
2020-02-18 22-14-22,25,16,25901,1.79,1.83,2.39,,,,,-2.0462,3.062,1.187
2020-02-18 22-15-22,25,16,25902,1.85,1.97,1.89,,,,,-2.0462,3.125,1.187
2020-02-18 22-16-22,25,16,25903,1.93,1.85,2.13,,,,,-2.0462,3.125,1.187
2020-02-18 22-17-22,25,16,25904,1.93,1.97,2.47,,,,,-2.0462,3.062,1.187
2020-02-18 22-18-22,25,16,25905,1.63,1.55,1.93,,,,,-2.0462,3.125,1.187
2020-02-18 22-19-22,25,16,25906,1.83,1.59,1.93,,,,,-2.0462,3.062,1.125
2020-02-18 22-20-22,25,16,25907,1.67,1.93,2.25,,,,,-2.0462,3.125,1.187
2020-02-18 22-21-22,25,16,25908,1.83,1.59,1.63,,,,,-2.0462,3.125,1.187
2020-02-18 22-22-22,25,16,25909,1.93,2.01,2.31,,,,,-2.0462,3.125,1.187
2020-02-18 22-23-22,25,16,25910,1.71,1.97,2.21,,,,,-2.0462,3.125,1.187
2020-02-18 22-24-22,25,16,25911,1.75,1.89,1.89,,,,,-2.0462,3.125,1.187
2020-02-18 22-25-22,25,16,25912,1.79,1.79,2.21,,,,,-2.0462,3.125,1.187
2020-02-18 22-26-21,25,16,25913,1.59,1.97,2.39,,,,,-2.0462,3.125,1.187
2020-02-18 22-27-22,25,16,25914,1.83,1.79,2.13,,,,,-2.0462,3.125,1.187
2020-02-18 22-28-22,25,16,25915,1.43,1.93,2.17,,,,,-2.0462,3.125,1.187
2020-02-18 22-29-22,25,16,25916,1.93,1.71,2.17,,,,,-2.0462,3.125,1.187
2020-02-18 22-30-22,25,16,25917,1.67,1.85,2.17,,,,,-2.0462,3.187,1.187
2020-02-18 22-31-22,25,16,25918,1.63,1.85,2.21,,,,,-2.0462,3.125,1.187
2020-02-18 22-32-21,25,16,25919,1.67,1.79,1.89,,,,,-2.0462,3.125,1.187
2020-02-18 22-33-22,25,16,25920,1.59,1.67,2.35,,,,,-2.0462,3.062,1.187
2020-02-18 22-34-22,25,16,25921,1.63,1.83,2.09,,,,,-2.0462,3.125,1.187
2020-02-18 22-35-22,25,16,25922,1.89,1.89,1.83,,,,,-2.0462,3.125,1.187
2020-02-18 22-36-22,25,16,25923,1.79,1.67,2.39,,,,,-2.0462,3.062,1.187
2020-02-18 22-37-22,25,16,25924,1.85,1.75,2.09,,,,,-2.0462,3.125,1.187
2020-02-18 22-38-22,25,16,25925,1.51,2.25,2.09,,,,,-2.0462,3.125,1.187
2020-02-18 22-39-21,25,16,25926,1.41,2.05,2.21,,,,,-2.0462,3.125,1.187
2020-02-18 22-40-22,25,16,25927,1.67,1.79,2.17,,,,,-2.0462,3.125,1.187
2020-02-18 22-41-22,25,16,25928,1.75,1.89,2.09,,,,,-2.0462,3.125,1.187
2020-02-18 22-42-22,25,16,25929,1.71,1.89,2.31,,,,,-2.0462,3.125,1.187
2020-02-18 22-43-22,25,16,25930,1.75,1.97,1.83,,,,,-2.0462,3.125,1.187
2020-02-18 22-44-22,25,16,25931,1.67,1.63,1.89,,,,,-2.0462,3.125,1.187
2020-02-18 22-45-22,25,16,25932,1.67,1.89,1.79,,,,,-2.0462,3.125,1.187
2020-02-18 22-46-22,25,16,25933,1.63,1.85,2.27,,,,,-2.0462,3.125,1.187
2020-02-18 22-47-22,25,16,25934,1.63,1.85,2.09,,,,,-2.0462,3.125,1.187
2020-02-18 22-48-22,25,16,25935,1.93,1.71,2.13,0.91,,,,-2.0462,3.125,1.25
2020-02-18 22-49-22,25,16,25936,1.85,1.67,2.13,,,,,-2.0462,3.125,1.187
2020-02-18 22-50-22,25,16,25937,1.79,1.71,2.13,,,,,-2.0462,3.125,1.187
2020-02-18 22-51-21,25,16,25938,1.79,1.97,2.09,,,,,-2.0462,3.125,1.187
2020-02-18 22-52-22,25,16,25939,1.63,1.97,2.17,0.63,,,,-2.0462,3.125,1.187
2020-02-18 22-53-22,25,16,25940,1.97,1.59,2.17,,,,,-2.0462,3.125,1.187
2020-02-18 22-54-22,25,16,25941,1.51,1.83,2.27,,,,,-2.0462,3.125,1.187
2020-02-18 22-55-22,25,16,25942,1.43,1.51,2.01,,,,,-2.0462,3.125,1.187
2020-02-18 22-56-22,25,16,25943,1.55,2.09,2.13,,,,,-2.0462,3.062,1.187
2020-02-18 22-57-22,25,16,25944,1.83,2.13,1.85,,,,,-2.0462,3.062,1.187
2020-02-18 22-58-21,25,16,25945,1.75,1.85,2.25,1.09,,,,-2.0462,3.062,1.187
2020-02-18 22-59-22,25,16,25946,1.55,1.89,2.09,,,,,-2.0462,3.062,1.25
2020-02-18 23-00-21,25,16,25947,1.43,1.93,2.05,,,,,-2.0462,3.062,1.25
2020-02-18 23-01-22,25,16,25948,1.85,1.85,2.31,,,,,-2.0462,3,1.25
2020-02-18 23-02-22,25,16,25949,1.85,1.71,2.01,,,,,-2.0462,3,1.25
2020-02-18 23-03-22,25,16,25950,1.59,1.79,2.47,,,,,-2.0462,3.062,1.187
2020-02-18 23-04-22,25,16,25951,1.63,1.67,2.39,1.09,,,,-2.0462,3.062,1.187
2020-02-18 23-05-22,25,16,25952,1.79,1.75,2.39,1.05,,,,-2.0462,3,1.187
2020-02-18 23-06-22,25,16,25953,1.43,2.09,2.09,,,,,-2.0462,3.062,1.187
2020-02-18 23-07-22,25,16,25954,1.29,1.85,1.83,,,,,-2.0462,3.062,1.187
2020-02-18 23-08-22,25,16,25955,1.43,1.55,2.47,,,,,-2.0462,3.062,1.187
2020-02-18 23-09-22,25,16,25956,1.21,1.51,1.83,,,,,-2.0462,3.062,1.187
2020-02-18 23-10-22,25,16,25957,1.55,1.63,2.09,,,,,-2.0462,3,1.187
2020-02-18 23-11-21,25,16,25958,1.75,1.75,1.89,,,,,-2.0462,3.062,1.187
2020-02-18 23-12-22,25,16,25959,1.75,1.89,2.25,,,,,-2.0462,3,1.187
2020-02-18 23-13-22,25,16,25960,1.67,1.63,2.17,,,,,-2.0462,3.062,1.187
2020-02-18 23-14-22,25,16,25961,1.59,1.67,2.05,,,,,-2.0462,3.062,1.187
2020-02-18 23-15-22,25,16,25962,1.67,1.67,2.25,,,,,-2.0462,3,1.187
2020-02-18 23-16-22,25,16,25963,1.47,1.43,2.09,,,,,-2.0462,3.062,1.187
2020-02-18 23-17-22,25,16,25964,1.75,1.63,2.39,,,,,-2.0462,3,1.187
2020-02-18 23-18-18,25,16,25965,1.55,1.71,2.21,0.95,,,,-2.0462,3.062,1.187
2020-02-18 23-19-22,25,16,25966,1.67,1.71,1.83,0.95,,,,-2.0462,3,1.187
2020-02-18 23-20-21,25,16,25967,1.71,1.67,1.93,,,,,-2.0462,3,1.187
2020-02-18 23-21-22,25,16,25968,1.47,2.09,2.05,,,,,-2.0462,3,1.187
2020-02-18 23-23-22,25,16,25970,1.43,1.71,2.17,,,,,-2.0462,3.062,1.187
2020-02-18 23-24-22,25,16,25971,1.37,1.55,2.47,,,,,-2.0462,3.062,1.125
2020-02-18 23-25-22,25,16,25972,1.37,1.83,2.21,,,,,-2.0462,3,1.125
2020-02-18 23-26-22,25,16,25973,1.67,1.83,1.85,,,,,-2.0462,3,1.062
2020-02-18 23-27-22,25,16,25974,1.43,1.41,1.83,,,,,-2.0462,3,1
2020-02-18 23-28-21,25,16,25975,1.67,1.63,1.83,,,,,-2.0462,2.937,0.937
2020-02-18 23-30-22,25,16,25977,1.55,1.41,1.71,,,,,-2.0462,2.937,0.937
2020-02-18 23-31-22,25,16,25978,1.25,1.37,1.79,,,,,-2.0462,2.937,0.937
2020-02-18 23-32-22,25,16,25979,1.47,1.71,1.79,,,,,-2.0462,2.937,0.875
2020-02-18 23-33-22,25,16,25980,1.43,1.47,2.01,,,,,-2.0462,2.937,0.812
2020-02-18 23-34-22,25,16,25981,1.47,1.51,1.79,,,,,-2.0462,2.937,0.875
2020-02-18 23-35-22,25,16,25982,1.33,1.67,2.01,,,,,-2.0462,2.937,0.875
2020-02-18 23-36-22,25,16,25983,1.67,1.71,2.09,,,,,-2.0462,2.937,0.875
2020-02-18 23-37-22,25,16,25984,1.55,1.59,1.63,,,,,-2.0462,2.937,0.937
2020-02-18 23-38-22,25,16,25985,1.71,1.71,1.97,,,,,-2.0462,2.937,0.937
2020-02-18 23-39-22,25,16,25986,1.67,1.63,2.27,0.97,,,,-2.0462,2.937,1
2020-02-18 23-40-22,25,16,25987,1.97,1.67,2.13,,,,,-2.0462,2.937,1
2020-02-18 23-41-21,25,16,25988,1.55,1.55,2.17,,,,,-2.0462,2.937,1.062
2020-02-18 23-42-22,25,16,25989,1.55,1.79,2.21,,,,,-2.0462,3.062,1.125
2020-02-18 23-43-22,25,16,25990,1.59,1.79,1.97,1.05,,,,-2.0462,3,1.125
2020-02-18 23-44-22,25,16,25991,1.59,1.85,1.85,,,,,-2.0462,3,1.125
2020-02-18 23-45-22,25,16,25992,1.63,1.63,2.27,,,,,-2.0462,3.062,1.187
2020-02-18 23-46-22,25,16,25993,2.01,1.71,2.05,,,,,-2.0462,3.062,1.187
2020-02-18 23-47-21,25,16,25994,1.83,1.71,2.05,,,,,-2.0462,3.062,1.187
2020-02-18 23-49-22,25,16,25996,1.67,1.85,2.21,,,,,-2.0462,3.062,1.187
2020-02-18 23-50-22,25,16,25997,1.83,1.75,2.51,,,,,-2.0462,3.062,1.25
2020-02-18 23-51-22,25,16,25998,1.83,1.63,2.25,,,,,-2.0462,3.062,1.25
2020-02-18 23-52-22,25,16,25999,1.47,1.67,2.01,,,,,-2.0462,3.062,1.25
2020-02-18 23-53-22,25,16,26000,1.67,1.83,2.17,,,,,-2.0462,3.062,1.187
2020-02-18 23-54-21,25,16,26001,1.83,1.79,1.79,,,,,-2.0462,3.062,1.25
2020-02-18 23-55-22,25,16,26002,1.67,1.63,2.47,,,,,-2.0462,3.062,1.25
2020-02-18 23-56-22,25,16,26003,1.67,1.79,1.97,,,,,-2.0462,3.062,1.25
2020-02-18 23-57-22,25,16,26004,1.71,2.05,2.13,,,,,-2.0462,3.062,1.25
2020-02-18 23-58-22,25,16,26005,1.83,1.71,2.05,,,,,-2.0462,3.062,1.25
2020-02-18 23-59-22,25,16,26006,1.63,1.83,2.21,,,,,-2.0462,3.062,1.25
2020-02-19 00-00-22,25,16,26007,1.55,1.55,2.09,,,,,-2.0462,3.062,1.25
2020-02-19 00-01-22,25,16,26008,1.67,1.79,2.05,,,,,-2.0462,3.062,1.25
2020-02-19 00-02-22,25,16,26009,1.93,1.83,1.93,0.97,,,,-2.0462,3.062,1.25
2020-02-19 00-03-22,25,16,26010,1.67,1.93,2.09,,,,,-2.0462,3.062,1.25
2020-02-19 00-04-22,25,16,26011,1.47,1.85,1.71,,,,,-2.0462,3.062,1.25
2020-02-19 00-05-22,25,16,26012,1.55,1.79,2.31,,,,,-2.0462,3.125,1.25
2020-02-19 00-06-22,25,16,26013,1.63,1.75,1.93,,,,,-2.0462,3.062,1.25
2020-02-19 00-07-22,25,16,26014,1.67,1.75,1.89,,,,,-2.0462,3.062,1.187
2020-02-19 00-08-22,25,16,26015,1.67,2.35,2.39,,,,,-2.0462,3.062,1.25
2020-02-19 00-09-22,25,16,26016,1.47,1.89,2.21,,,,,-2.0462,3.062,1.25
2020-02-19 00-10-21,25,16,26017,1.75,1.55,2.13,,,,,-2.0462,3.062,1.25
2020-02-19 00-11-21,25,16,26018,1.71,1.79,2.25,,,,,-2.0462,3.062,1.25
2020-02-19 00-12-22,25,16,26019,1.89,1.47,1.97,0.95,,,,-2.0462,3.062,1.25
2020-02-19 00-13-22,25,16,26020,1.67,1.67,2.09,,,,,-2.0462,3.125,1.25
2020-02-19 00-14-22,25,16,26021,1.51,1.63,2.13,,,,,-2.0462,3.125,1.187
2020-02-19 00-15-22,25,16,26022,1.63,1.71,2.05,0.95,,,,-2.0462,3.125,1.187
2020-02-19 00-16-22,25,16,26023,1.41,1.71,1.83,,,,,-2.0462,3.125,1.187
2020-02-19 00-17-22,25,16,26024,1.63,1.75,2.17,,,,,-2.0462,3.062,1.187
2020-02-19 00-18-22,25,16,26025,1.59,1.79,2.05,,,,,-2.0462,3.062,1.187
2020-02-19 00-19-22,25,16,26026,1.67,1.75,2.17,,,,,-2.0462,3.125,1.187
2020-02-19 00-20-22,25,16,26027,1.83,1.89,1.79,0.87,,,,-2.0462,3.062,1.187
2020-02-19 00-21-22,25,16,26028,1.47,1.83,2.01,,,,,-2.0462,3.125,1.187
2020-02-19 00-22-22,25,16,26029,1.59,1.59,1.97,,,,,-2.0462,3.062,1.187
2020-02-19 00-23-22,25,16,26030,1.51,1.67,1.75,,,,,-2.0462,3.062,1.187
2020-02-19 00-24-22,25,16,26031,1.37,1.71,1.63,,,,,-2.0462,3.062,1.187
2020-02-19 00-25-22,25,16,26032,1.47,1.93,1.85,,,,,-2.0462,3.062,1.187
2020-02-19 00-26-22,25,16,26033,1.29,1.75,1.59,,,,,-2.0462,3.062,1.187
2020-02-19 00-27-22,25,16,26034,1.83,1.75,2.43,,,,,-2.0462,3.062,1.187
2020-02-19 00-28-22,25,16,26035,1.67,1.43,2.09,0.47,,,,-2.0462,3.062,1.187
2020-02-19 00-29-22,25,16,26036,1.51,1.83,1.93,,,,,-2.0462,3.062,1.187
2020-02-19 00-30-22,25,16,26037,1.63,1.43,2.09,,,,,-2.0462,3.125,1.125
2020-02-19 00-31-21,25,16,26038,1.21,1.89,1.71,,,,,-2.0462,3.062,1.187
2020-02-19 00-32-22,25,16,26039,1.37,1.71,2.17,,,,,-2.0462,3.062,1.187
2020-02-19 00-33-22,25,16,26040,1.67,1.71,2.09,,,,,-2.0462,3.125,1.187
2020-02-19 00-34-22,25,16,26041,1.63,1.55,1.59,1.05,,,,-2.0462,3.125,1.187
2020-02-19 00-35-22,25,16,26042,1.43,1.67,1.75,,,,,-2.0462,3.062,1.187
2020-02-19 00-36-22,25,16,26043,1.63,1.63,1.79,,,,,-2.0462,3.125,1.187
2020-02-19 00-37-21,25,16,26044,1.43,1.71,2.25,0.95,,,,-2.0462,3.125,1.187
2020-02-19 00-38-22,25,16,26045,1.41,1.71,2.09,,,,,-2.0462,3.125,1.187
2020-02-19 00-39-22,25,16,26046,1.37,1.97,2.39,,,,,-2.0462,3.062,1.187
2020-02-19 00-40-22,25,16,26047,1.71,1.71,2.09,0.97,,,,-2.0462,3.125,1.187
2020-02-19 00-41-22,25,16,26048,1.59,1.71,1.85,,,,,-2.0462,3.062,1.187
2020-02-19 00-42-22,25,16,26049,1.83,1.79,2.47,,,,,-2.0462,3.125,1.187
2020-02-19 00-43-22,25,16,26050,1.59,1.67,2.13,,,,,-2.0462,3.062,1.187
2020-02-19 00-44-21,25,16,26051,1.75,1.71,1.89,,,,,-2.0462,3.125,1.187
2020-02-19 00-45-22,25,16,26052,1.63,1.79,2.27,,,,,-2.0462,3.125,1.187
2020-02-19 00-46-22,25,16,26053,1.75,1.67,1.85,,,,,-2.0462,3.125,1.187
2020-02-19 00-47-22,25,16,26054,1.71,1.51,2.01,,,,,-2.0462,3.125,1.187
2020-02-19 00-48-21,25,16,26055,1.59,1.79,1.79,,,,,-2.0462,3.062,1.187
2020-02-19 00-49-22,25,16,26056,1.75,1.75,2.21,,,,,-2.0462,3.125,1.187
2020-02-19 00-50-23,25,16,26057,1.59,1.85,1.97,,,,,-2.0462,3.125,1.187
2020-02-19 00-51-21,25,16,26058,1.29,1.97,2.27,,,,,-2.0462,3.125,1.187
2020-02-19 00-52-22,25,16,26059,1.75,1.79,1.93,,,,,-2.0462,3.125,1.187
2020-02-19 00-53-22,25,16,26060,1.43,1.43,1.97,,,,,-2.0462,3.125,1.187
2020-02-19 00-54-22,25,16,26061,1.67,1.67,1.93,,,,,-2.0462,3.125,1.25
2020-02-19 00-55-22,25,16,26062,1.55,1.59,2.01,1.05,,,,-2.0462,3.125,1.25
2020-02-19 00-56-21,25,16,26063,1.33,1.63,2.27,,,,,-2.0462,3.125,1.187
2020-02-19 00-57-22,25,16,26064,1.67,1.75,2.05,1.09,,,,-2.0462,3.125,1.187
2020-02-19 00-58-22,25,16,26065,1.33,1.75,2.27,,,,,-2.0462,3.125,1.25
2020-02-19 00-59-22,25,16,26066,1.63,1.89,1.93,0.97,,,,-2.0462,3.187,1.187
2020-02-19 01-00-22,25,16,26067,1.79,1.63,1.85,,,,,-2.0462,3.187,1.187
2020-02-19 01-01-22,25,16,26068,1.59,1.41,2.17,,,,,-2.0462,3.187,1.25
2020-02-19 01-02-22,25,16,26069,1.63,1.71,1.93,,,,,-2.0462,3.187,1.187
2020-02-19 01-03-21,25,16,26070,1.59,1.67,2.17,,,,,-2.0462,3.187,1.187
2020-02-19 01-04-22,25,16,26071,1.71,1.67,2.35,,,,,-2.0462,3.187,1.187
2020-02-19 01-05-22,25,16,26072,1.41,1.51,2.09,,,,,-2.0462,3.187,1.187
2020-02-19 01-06-22,25,16,26073,1.59,1.63,2.01,,,,,-2.0462,3.187,1.187
2020-02-19 01-07-22,25,16,26074,1.75,1.71,2.05,,,,,-2.0462,3.187,1.187
2020-02-19 01-08-22,25,16,26075,1.85,2.01,2.09,,,,,-2.0462,3.187,1.187
2020-02-19 01-09-22,25,16,26076,1.67,1.51,2.13,,,,,-2.0462,3.187,1.187
2020-02-19 01-10-22,25,16,26077,1.67,1.85,2.21,,,,,-2.0462,3.187,1.187
2020-02-19 01-11-22,25,16,26078,1.71,1.71,1.93,,,,,-2.0462,3.187,1.187
2020-02-19 01-12-22,25,16,26079,1.67,1.83,1.85,,,,,-2.0462,3.187,1.25
2020-02-19 01-13-22,25,16,26080,1.63,1.75,2.21,,,,,-2.0462,3.25,1.25
2020-02-19 01-14-22,25,16,26081,1.71,1.89,1.97,,,,,-2.0462,3.187,1.25
2020-02-19 01-15-22,25,16,26082,1.43,1.85,2.27,,,,,-2.0462,3.187,1.25
2020-02-19 01-16-22,25,16,26083,1.67,1.79,2.31,0.95,,,,-2.0462,3.187,1.25
2020-02-19 01-17-22,25,16,26084,1.79,1.79,2.31,,,,,-2.0462,3.187,1.25
2020-02-19 01-18-22,25,16,26085,1.67,2.01,2.35,,,,,-2.0462,3.187,1.25
2020-02-19 01-19-22,25,16,26086,1.85,1.47,2.21,,,,,-2.0462,3.25,1.25
2020-02-19 01-20-22,25,16,26087,1.75,1.55,2.09,,,,,-2.0462,3.187,1.25
2020-02-19 01-21-22,25,16,26088,1.75,1.55,2.25,,,,,-2.0462,3.187,1.25
2020-02-19 01-23-22,25,16,26090,1.71,1.89,2.59,,,,,-2.0462,3.187,1.25
2020-02-19 01-24-22,25,16,26091,1.47,1.85,2.01,,,,,-2.0462,3.187,1.25
2020-02-19 01-25-22,25,16,26092,1.89,1.79,2.25,,,,,-2.0462,3.187,1.25
2020-02-19 01-26-22,25,16,26093,1.89,1.79,1.85,,,,,-2.0462,3.187,1.25
2020-02-19 01-27-22,25,16,26094,1.67,1.89,1.79,,,,,-2.0462,3.187,1.25
2020-02-19 01-28-21,25,16,26095,1.93,1.83,2.35,,,,,-2.0462,3.187,1.25
2020-02-19 01-29-22,25,16,26096,1.89,1.67,2.35,,,,,-2.0462,3.187,1.25
2020-02-19 01-30-22,25,16,26097,1.47,2.01,2.31,,,,,-2.0462,3.187,1.25
2020-02-19 01-31-22,25,16,26098,1.71,1.97,2.17,,,,,-2.0462,3.187,1.25
2020-02-19 01-32-22,25,16,26099,1.79,1.63,2.17,,,,,-2.0462,3.187,1.25
2020-02-19 01-33-22,25,16,26100,1.67,1.83,1.93,1.01,,,,-2.0462,3.25,1.25
2020-02-19 01-34-22,25,16,26101,1.71,1.89,1.79,,,,,-2.0462,3.25,1.25
2020-02-19 01-35-21,25,16,26102,1.67,1.93,2.09,,,,,-2.0462,3.25,1.187
2020-02-19 01-36-22,25,16,26103,1.85,1.71,2.09,,,,,-2.0462,3.25,1.187
2020-02-19 01-37-22,25,16,26104,1.43,1.67,2.21,,,,,-2.0462,3.25,1.187
2020-02-19 01-38-22,25,16,26105,1.55,1.55,2.09,,,,,-2.0462,3.25,1.125
2020-02-19 01-39-22,25,16,26106,1.59,1.67,2.17,1.01,,,,-2.0462,3.25,1.125
2020-02-19 01-40-22,25,16,26107,1.67,2.09,1.85,,,,,-2.0462,3.25,1.125
2020-02-19 01-41-21,25,16,26108,1.47,1.63,1.93,,,,,-2.0462,3.25,1.125
2020-02-19 01-42-22,25,16,26109,1.67,1.83,2.27,,,,,-2.0462,3.25,1.062
2020-02-19 01-43-22,25,16,26110,1.43,1.71,2.25,,,,,-2.0462,3.25,1.062
2020-02-19 01-44-22,25,16,26111,1.75,1.89,2.43,,,,,-2.0462,3.187,1.062
2020-02-19 01-45-22,25,16,26112,1.79,1.55,2.31,,,,,-2.0462,3.187,1.062
2020-02-19 01-46-22,25,16,26113,1.89,1.83,1.97,,,,,-2.0462,3.187,1.062
2020-02-19 01-47-21,25,16,26114,1.67,1.79,2.01,,,,,-2.0462,3.187,1.062
2020-02-19 01-48-22,25,16,26115,1.75,2.09,1.89,,,,,-2.0462,3.187,1.062
2020-02-19 01-49-22,25,16,26116,1.67,1.75,1.89,,,,,-2.0462,3.187,1.062
2020-02-19 01-50-22,25,16,26117,1.79,2.01,2.17,,,,,-2.0462,3.187,1.062
2020-02-19 01-51-22,25,16,26118,1.89,2.01,2.25,,,,,-2.0462,3.187,1.062
2020-02-19 01-52-22,25,16,26119,1.51,2.01,2.05,,,,,-2.0462,3.187,1.062
2020-02-19 01-53-22,25,16,26120,1.75,1.75,2.47,,,,,-2.0462,3.187,1.062
2020-02-19 01-54-21,25,16,26121,2.01,2.05,2.05,,,,,-2.0462,3.187,1.062
2020-02-19 01-55-22,25,16,26122,1.89,1.75,2.05,,,,,-2.0462,3.187,1.062
2020-02-19 01-56-22,25,16,26123,1.79,2.01,2.01,,,,,-2.0462,3.187,1.062
2020-02-19 01-57-22,25,16,26124,1.79,1.59,2.31,,,,,-2.0462,3.187,1.125
2020-02-19 01-58-22,25,16,26125,1.75,1.43,2.13,,,,,-2.0462,3.125,1.062
2020-02-19 01-59-22,25,16,26126,1.75,2.05,2.25,,,,,-2.0462,3.187,1.062
2020-02-19 02-00-22,25,16,26127,1.85,1.97,2.05,,,,,-2.0462,3.125,1
2020-02-19 02-01-22,25,16,26128,1.79,1.89,2.09,,,,,-2.0462,3.125,0.937
2020-02-19 02-02-22,25,16,26129,1.55,1.85,1.55,,,,,-2.0462,3.062,0.875
2020-02-19 02-03-17,25,16,26130,1.63,2.01,2.25,,,,,-2.0462,3.062,0.812
2020-02-19 02-04-22,25,16,26131,1.29,1.67,1.71,,,,,-2.0462,3,0.812
2020-02-19 02-05-22,25,16,26132,1.13,1.47,1.37,1.01,,,,-2.0462,3,0.75
2020-02-19 02-06-21,25,16,26133,1.25,1.29,1.55,0.67,,,,-2.0462,2.937,0.687
2020-02-19 02-07-22,25,16,26134,1.13,1.33,1.71,,,,,-2.0462,2.937,0.625
2020-02-19 02-08-22,25,16,26135,1.43,1.41,2.13,0.91,,,,-2.0462,2.875,0.625
2020-02-19 02-09-21,25,16,26136,1.33,1.55,1.43,1.09,,,,-2.0462,2.875,0.625
2020-02-19 02-10-22,25,16,26137,1.17,1.29,2.05,,,,,-2.0462,2.937,0.625
2020-02-19 02-11-22,25,16,26138,1.43,1.79,1.63,1.01,,,,-2.0462,2.875,0.625
2020-02-19 02-12-22,25,16,26139,1.85,1.75,1.71,,,,,-2.0462,2.875,0.625
2020-02-19 02-13-20,25,16,26140,1.79,1.67,1.71,,,,,-2.0462,2.875,0.687
2020-02-19 02-14-22,25,16,26141,1.43,1.63,1.97,,,,,-2.0462,2.875,0.687
2020-02-19 02-15-22,25,16,26142,1.29,1.79,1.85,0.97,,,,-2.0462,2.875,0.75
2020-02-19 02-16-22,25,16,26143,1.55,1.51,1.75,,,,,-2.0462,2.937,0.812
2020-02-19 02-17-22,25,16,26144,1.55,1.63,1.89,,,,,-2.0462,2.875,0.812
2020-02-19 02-18-22,25,16,26145,1.41,1.41,1.83,,,,,-2.0462,2.937,0.812
2020-02-19 02-19-22,25,16,26146,1.55,1.63,1.79,,,,,-2.0462,2.937,0.812
2020-02-19 02-20-22,25,16,26147,1.55,1.63,1.71,,,,,-2.0462,2.937,0.875
2020-02-19 02-21-22,25,16,26148,1.21,1.71,2.17,0.95,,,,-2.0462,3,0.875
2020-02-19 02-22-22,25,16,26149,1.41,1.43,1.71,,,,,-2.0462,2.937,0.875
2020-02-19 02-23-22,25,16,26150,1.63,1.75,1.71,,,,,-2.0462,3,0.937
2020-02-19 02-24-22,25,16,26151,1.51,1.83,1.55,1.05,,,,-2.0462,3,0.937
2020-02-19 02-25-22,25,16,26152,1.41,1.59,2.09,,,,,-2.0462,2.937,0.937
2020-02-19 02-26-22,25,16,26153,1.25,1.67,2.05,,,,,-2.0462,2.937,0.937
2020-02-19 02-27-22,25,16,26154,1.59,1.55,2.05,1.05,,,,-2.0462,2.937,0.937
2020-02-19 02-28-22,25,16,26155,1.47,1.41,2.21,,,,,-2.0462,2.937,0.937
2020-02-19 02-29-22,25,16,26156,1.47,1.37,1.51,1.09,,,,-2.0462,2.937,0.937
2020-02-19 02-30-22,25,16,26157,1.83,1.83,2.17,,,,,-2.0462,2.937,1
2020-02-19 02-31-22,25,16,26158,1.47,1.63,2.21,,,,,-2.0462,2.937,0.937
2020-02-19 02-32-21,25,16,26159,2.05,1.67,1.89,,,,,-2.0462,2.937,0.937
2020-02-19 02-33-22,25,16,26160,1.85,1.63,2.05,,,,,-2.0462,2.937,1
2020-02-19 02-34-22,25,16,26161,1.71,1.51,1.79,,,,,-2.0462,2.937,1
2020-02-19 02-35-22,25,16,26162,1.75,1.71,1.89,,,,,-2.0462,2.937,1
2020-02-19 02-36-22,25,16,26163,1.59,1.55,2.27,,,,,-2.0462,2.937,1
2020-02-19 02-37-22,25,16,26164,1.25,1.67,2.09,,,,,-2.0462,2.937,1
2020-02-19 02-38-22,25,16,26165,1.43,1.93,2.09,,,,,-2.0462,2.937,1.062
2020-02-19 02-39-21,25,16,26166,1.71,1.71,2.17,,,,,-2.0462,2.875,1.062
2020-02-19 02-40-22,25,16,26167,1.59,1.83,1.89,,,,,-2.0462,2.875,1
2020-02-19 02-41-22,25,16,26168,1.51,1.63,1.59,,,,,-2.0462,2.875,1
2020-02-19 02-42-22,25,16,26169,1.55,1.97,2.31,,,,,-2.0462,2.875,1
2020-02-19 02-43-22,25,16,26170,1.55,1.67,2.05,,,,,-2.0462,2.875,1
2020-02-19 02-44-22,25,16,26171,1.55,1.41,1.79,,,,,-2.0462,2.875,1
2020-02-19 02-45-22,25,16,26172,1.79,1.63,1.89,1.09,,,,-2.0462,2.875,1
2020-02-19 02-46-22,25,16,26173,1.83,1.41,2.13,,,,,-2.0462,2.875,1
2020-02-19 02-47-22,25,16,26174,1.37,1.51,1.51,,,,,-2.0462,2.812,0.937
2020-02-19 02-48-22,25,16,26175,1.55,1.55,2.05,,,,,-2.0462,2.812,0.937
2020-02-19 02-49-22,25,16,26176,1.43,1.71,2.05,,,,,-2.0462,2.812,0.937
2020-02-19 02-50-22,25,16,26177,1.71,1.93,2.35,1.01,,,,-2.0462,2.812,0.937
